q_A^-1,two_theta_deg,intensity
5.695000648498535,9.352980159639651,13.409923553466797
5.697000503540039,9.356271866601627,13.421460151672363
5.699000835418701,9.359564366164971,13.429018020629883
5.701000690460205,9.362856088606803,13.435318946838379
5.703000545501709,9.366147818791799,13.44202995300293
5.705000877380371,9.369440341592023,13.454790115356445
5.707000732421875,9.372732087273508,13.479951858520508
5.709000587463379,9.376023840706472,13.496788024902344
5.711000442504883,9.379315601893687,13.51037311553955
5.713000774383545,9.382608155714607,13.509904861450195
5.715000629425049,9.385899932420482,13.521211624145508
5.717000484466553,9.38919171688892,13.530035972595215
5.719000816345215,9.392484294004934,13.542712211608887
5.721000671386719,9.395776094008664,13.542797088623047
5.723000526428223,9.399067901783274,13.548579216003418
5.725000858306885,9.402360502219334,13.567611694335938
5.727000713348389,9.405652325545867,13.583720207214355
5.729000568389893,9.408944156651595,13.593804359436035
5.7310004234313965,9.412235995539287,13.60069465637207
5.733000755310059,9.415528627106939,13.608244895935059
5.7350006103515625,9.418820481568735,13.609251022338867
5.737000465393066,9.422112343820809,13.623626708984375
5.7390007972717285,9.425404998766732,13.640754699707031
5.741000652313232,9.428696876609544,13.654043197631836
5.743000507354736,9.431988762250954,13.659648895263672
5.745000839233398,9.435281440600109,13.676778793334961
5.747000694274902,9.438573341848889,13.694717407226562
5.749000549316406,9.441865250904588,13.706932067871094
5.751000881195068,9.445157952681932,13.719161033630371
5.753000736236572,9.448449877361636,13.736150741577148
5.755000591278076,9.451741809856571,13.749666213989258
5.75700044631958,9.455033750169513,13.762621879577637
5.759000778198242,9.458326483222649,13.782815933227539
5.761000633239746,9.46161843918178,13.797036170959473
5.76300048828125,9.464910402967234,13.813328742980957
5.765000820159912,9.468203159506807,13.831467628479004
5.767000675201416,9.471495138955092,13.846651077270508
5.76900053024292,9.47478712623802,13.860554695129395
5.771000862121582,9.478079906288986,13.878009796142578
5.773000717163086,9.481371909251386,13.895071029663086
5.77500057220459,9.484663920056745,13.906702995300293
5.777000427246094,9.487955938707838,13.925390243530273
5.779000759124756,9.491248750145548,13.941113471984863
5.78100061416626,9.4945407844983,13.962547302246094
5.783000469207764,9.497832826705105,13.988203048706055
5.785000801086426,9.501125661712466,14.014345169067383
5.78700065612793,9.504417719637575,14.034493446350098
5.789000511169434,9.507709785425057,14.057372093200684
5.791000843048096,9.511002644027041,14.080102920532227
5.7930006980896,9.514294725549469,14.097830772399902
5.7950005531311035,9.517586814942591,14.121808052062988
5.797000885009766,9.520879697164167,14.15050220489502
5.7990007400512695,9.524171802308883,14.171300888061523
5.801000595092773,9.527463915332612,14.195635795593262
5.803000450134277,9.530756036238133,14.221129417419434
5.8050007820129395,9.534048949990721,14.244353294372559
5.807000637054443,9.537341086670027,14.260973930358887
5.809000492095947,9.540633231239445,14.287178039550781
5.811000823974609,9.543926168669898,14.320992469787598
5.813000679016113,9.547218329029747,14.362029075622559
5.815000534057617,9.550510497288036,14.398500442504883
5.817000865936279,9.55380345842133,14.437978744506836
5.819000720977783,9.557095642486695,14.46850872039795
5.821000576019287,9.56038783445882,14.508522033691406
5.823000431060791,9.56368003434048,14.558846473693848
5.825000762939453,9.56697302711579,14.624457359313965
5.827000617980957,9.570265242826727,14.683439254760742
5.829000473022461,9.573557466455522,14.743011474609375
5.831000804901123,9.576850482991961,14.8012113571167
5.833000659942627,9.580142722466684,14.859758377075195
5.835000514984131,9.583434969867591,14.928199768066406
5.837000846862793,9.586728010190138,14.996057510375977
5.839000701904297,9.590020273453625,15.067670822143555
5.841000556945801,9.593312544651623,15.131437301635742
5.843000888824463,9.596605608785259,15.210674285888672
5.845000743865967,9.59989789586249,15.294310569763184
5.847000598907471,9.603190190882554,15.391444206237793
5.849000453948975,9.606482493848226,15.501045227050781
5.851000785827637,9.609775589768219,15.62381649017334
5.853000640869141,9.613067908635331,15.762919425964355
5.8550004959106445,9.616360235456378,15.93853759765625
5.857000827789307,9.619653355245761,16.145126342773438
5.8590006828308105,9.622945697984903,16.393774032592773
5.8610005378723145,9.626238048686307,16.695507049560547
5.863000869750977,9.629531192370072,17.045787811279297
5.8650007247924805,9.632823559006228,17.466188430786133
5.867000579833984,9.636115933612972,17.963478088378906
5.869000434875488,9.639408316193084,18.57512092590332
5.87100076675415,9.64270149177426,19.312702178955078
5.873000621795654,9.645993890311333,20.232810974121094
5.875000476837158,9.649286296830097,21.37272071838379
5.87700080871582,9.65257949636397,22.84541130065918
5.879000663757324,9.655871918856354,24.745534896850586
5.881000518798828,9.659164349338763,27.30851936340332
5.88300085067749,9.662457572850322,30.76681137084961
5.885000705718994,9.66575001932301,35.61296081542969
5.887000560760498,9.669042473794049,42.526912689208984
5.88900089263916,9.672335721308295,52.1751823425293
5.891000747680664,9.675628191786274,65.77886962890625
5.893000602722168,9.678920670270935,84.11824035644531
5.895000457763672,9.682213156765057,108.00491333007812
5.897000789642334,9.685506436321129,137.30029296875
5.899000644683838,9.688798938844405,172.7979278564453
5.901000499725342,9.69209144938547,211.59420776367188
5.903000831604004,9.695384753002557,255.15115356445312
5.905000686645508,9.698677279589445,297.39947509765625
5.907000541687012,9.701969814202453,338.9115905761719
5.909000873565674,9.705263141905553,373.54461669921875
5.911000728607178,9.708555692581045,400.8359375
5.913000583648682,9.71184825129099,416.3685302734375
5.9150004386901855,9.715140818038162,419.97198486328125
5.917000770568848,9.718434177894204,409.9878845214844
5.919000625610352,9.721726760726085,388.4908752441406
5.9210004806518555,9.725019351603525,356.4176940917969
5.923000812530518,9.728312735603923,317.661865234375
5.9250006675720215,9.73160534258274,274.74468994140625
5.927000522613525,9.734897957615447,231.08670043945312
5.9290008544921875,9.738191365785209,188.60157775878906
5.931000709533691,9.741483996935964,151.36441040039062
5.933000564575195,9.744776636148941,118.68595886230469
5.935000896453857,9.748070068513075,92.60892486572266
5.937000751495361,9.751362723860764,72.28297424316406
5.939000606536865,9.75465538727902,57.336509704589844
5.941000461578369,9.757948058770609,46.496299743652344
5.943000793457031,9.761241523432169,38.889801025390625
5.945000648498535,9.764534211080699,33.349945068359375
5.947000503540039,9.767826906810907,29.350496292114258
5.949000835418701,9.771120395725196,26.385215759277344
5.951000690460205,9.774413107629014,24.146421432495117
5.953000545501709,9.77770582762284,22.403329849243164
5.955000877380371,9.780999340814876,21.042407989501953
5.957000732421875,9.784292076998986,19.94556999206543
5.959000587463379,9.787584821281442,19.070661544799805
5.961000442504883,9.790877573665023,18.370479583740234
5.963000774383545,9.794171119265654,17.782686233520508
5.965000629425049,9.797463887861749,17.295318603515625
5.967000484466553,9.800756664567308,16.888076782226562
5.969000816345215,9.804050234504055,16.562606811523438
5.971000671386719,9.807343027438803,16.27869415283203
5.973000526428223,9.810635828491352,16.043800354003906
5.975000858306885,9.813929422789235,15.848668098449707
5.977000713348389,9.817222240087649,15.685423851013184
5.979000568389893,9.8205150655122,15.546625137329102
5.981000900268555,9.823808684196239,15.425317764282227
5.983000755310059,9.82710152588334,15.313997268676758
5.9850006103515625,9.830394375704913,15.223640441894531
5.987000465393066,9.833687233663737,15.138275146484375
5.9890007972717285,9.836980884900928,15.069794654846191
5.991000652313232,9.840273759144537,14.994857788085938
5.993000507354736,9.84356664153374,14.928224563598633
5.995000839233398,9.846860317215475,14.858814239501953
5.997000694274902,9.850153215906143,14.80475902557373
5.999000549316406,9.853446122750746,14.741779327392578
6.001000881195068,9.856739822902052,14.699383735656738
6.003000736236572,9.8600327460648,14.650944709777832
6.005000591278076,9.863325677389819,14.604464530944824
6.00700044631958,9.866618616879888,14.55476188659668
6.009000778198242,9.869912349695573,14.496603012084961
6.011000633239746,9.873205305526033,14.442234992980957
6.01300048828125,9.87649826952989,14.407438278198242
6.015000820159912,9.879792026873547,14.36504077911377
6.017000675201416,9.883085007234476,14.299094200134277
6.01900053024292,9.886377995777137,14.247881889343262
6.021000862121582,9.889671777673797,14.212925910949707
6.023000717163086,9.892964782590221,14.179978370666504
6.02500057220459,9.89625779569672,14.176920890808105
6.027000904083252,9.899551602171421,14.164530754089355
6.029000759124756,9.902844631668364,14.143529891967773
6.03100061416626,9.906137669363726,14.119852066040039
6.033000469207764,9.909430715260289,14.0960054397583
6.035000801086426,9.912724554543997,14.082297325134277
6.03700065612793,9.916017616853257,14.068528175354004
6.039000511169434,9.919310687372056,14.055598258972168
6.041000843048096,9.92260455129222,14.04494857788086
6.0430006980896,9.925897638240407,14.033129692077637
6.0450005531311035,9.929190733406477,14.018603324890137
6.047000885009766,9.932484621988136,14.007413864135742
6.0490007400512695,9.935777733600286,14.006119728088379
6.051000595092773,9.939070853438663,14.003891944885254
6.053000450134277,9.94236398150605,13.99189567565918
6.0550007820129395,9.945657903008,13.985753059387207
6.057000637054443,9.94895104754372,13.97999095916748
6.059000492095947,9.952244200316793,13.968448638916016
6.061000823974609,9.95553814653867,13.949538230895996
6.063000679016113,9.958831315796767,13.940256118774414
6.065000534057617,9.96212449330057,13.933520317077637
6.067000865936279,9.965418464267417,13.935369491577148
6.069000720977783,9.968711658272934,13.935419082641602
6.071000576019287,9.9720048605325,13.939852714538574
6.073000907897949,9.975298856269363,13.9427490234375
6.075000762939453,9.978592075047342,13.932615280151367
6.077000617980957,9.981885302087711,13.913581848144531
6.079000473022461,9.985178537393265,13.908025741577148
6.081000804901123,9.988472566195124,13.905081748962402
6.083000659942627,9.991765818041346,13.907408714294434
6.085000514984131,9.995059078161093,13.90982437133789
6.087000846862793,9.99835313179142,13.916036605834961
6.089000701904297,10.001646408468536,13.919374465942383
6.091000556945801,10.004939693427527,13.924873352050781
6.093000888824463,10.008233771911371,13.929228782653809
6.095000743865967,10.01152707344443,13.931452751159668
6.097000598907471,10.014820383267711,13.937996864318848
6.099000930786133,10.018114486630125,13.947406768798828
6.101000785827637,10.021407813044174,13.9600191116333
6.103000640869141,10.024701147756796,13.980504989624023
6.1050004959106445,10.02799449077077,13.992297172546387
6.107000827789307,10.031288627342926,14.001940727233887
6.1090006828308105,10.034581986969936,14.009896278381348
6.1110005378723145,10.03787535490665,14.026647567749023
6.113000869750977,10.041169516415842,14.04262638092041
6.1150007247924805,10.044462900982298,14.080906867980957
6.117000579833984,10.047756293866804,14.125267028808594
6.1190009117126465,10.05105048033809,14.171646118164062
6.12100076675415,10.054343889869038,14.21530818939209
6.123000621795654,10.057637307726395,14.266231536865234
6.125000476837158,10.060930733912937,14.325621604919434
6.12700080871582,10.064224953705338,14.417590141296387
6.129000663757324,10.067518396560596,14.525219917297363
6.131000518798828,10.070811847753395,14.655405044555664
6.13300085067749,10.074106092566373,14.797261238098145
6.135000705718994,10.077399560444592,14.994962692260742
6.137000560760498,10.080693036668704,15.249303817749023
6.13900089263916,10.083987306527318,15.563200950622559
6.141000747680664,10.08728079945356,15.98160171508789
6.143000602722168,10.090574300734046,16.505563735961914
6.14500093460083,10.093868595663366,17.24433708190918
6.147000789642334,10.09716211366269,18.24016571044922
6.149000644683838,10.100455640024615,19.679807662963867
6.151000499725342,10.10374917475192,21.675718307495117
6.153000831604004,10.107043503147176,24.543495178222656
6.155000686645508,10.1103370546156,28.37740135192871
6.157000541687012,10.113630614457762,33.7763557434082
6.159000873565674,10.11692496798222,40.670162200927734
6.161000728607178,10.120218544582206,49.1237678527832
6.163000583648682,10.123512129564288,59.227561950683594
6.165000915527344,10.126806508243016,70.26273345947266
6.167000770568848,10.130100109999637,82.15101623535156
6.169000625610352,10.133393720146708,94.03271484375
6.1710004806518555,10.13668733868701,105.33320617675781
6.173000812530518,10.139981750943104,114.68649291992188
6.1750006675720215,10.14327538628023,121.84375
6.177000522613525,10.146569030018945,125.55921173095703
6.1790008544921875,10.14986346748782,125.95183563232422
6.181000709533691,10.153157128040077,122.85321044921875
6.183000564575195,10.156450797002279,116.22525787353516
